184,295,307,257,62,158,0,0
182,340,244,292,139,147,0,0
183,250,296,294,65,205,0,0
184,295,307,257,62,158,0,0
182,340,244,292,139,147,0,0
183,251,322,274,39,200,0,0
184,295,307,257,62,158,0,0
182,340,244,292,139,147,0,0
183,250,348,257,16,200,0,0
184,295,307,257,62,158,0,0
182,340,244,292,139,147,0,0
183,250,348,257,16,200,0,0
184,295,307,257,62,158,0,0
182,340,244,292,139,147,0,0
183,259,397,220,37,198,0,0
184,295,307,257,62,158,0,0
182,340,244,292,139,147,0,0
183,259,397,220,37,198,0,0
184,295,307,257,62,158,0,0
182,340,244,292,139,147,0,0
183,288,442,172,86,190,0,0
184,295,307,257,62,158,0,0
182,340,244,292,139,147,0,0
183,288,442,172,86,190,0,0
184,295,307,257,62,158,0,0
182,340,244,292,139,147,0,0
183,288,442,172,86,190,0,0
184,295,307,257,62,158,0,0
182,340,244,292,139,147,0,0
183,288,442,172,86,190,0,0
184,295,307,257,62,158,0,0
182,340,244,292,139,147,0,0
183,288,442,172,86,190,0,0
184,295,307,257,62,158,0,0
182,340,244,292,139,147,0,0
183,288,442,172,86,190,0,0
184,295,307,257,62,158,0,0
182,340,244,292,139,147,0,0
183,288,442,172,86,190,0,0
184,295,307,257,62,158,0,0
182,340,244,292,139,147,0,0
183,288,442,172,86,190,0,0
184,295,307,257,62,158,0,0
182,340,244,292,139,147,0,0
183,306,491,139,138,207,0,0
184,295,307,257,62,158,0,0
182,340,244,292,139,147,0,0
183,291,476,157,119,207,0,0
184,353,464,104,138,155,0,0
182,340,244,292,139,147,0,0
183,284,456,170,98,201,0,0
184,353,464,104,138,155,0,0
182,340,244,292,139,147,0,0
183,268,402,209,42,191,0,0
184,353,464,104,138,155,0,0
182,340,244,292,139,147,0,0
183,271,371,226,14,181,0,0
184,353,464,104,138,155,0,0
182,340,244,292,139,147,0,0
183,284,335,242,33,166,0,0
184,353,464,104,138,155,0,0
182,340,244,292,139,147,0,0
183,291,303,263,63,163,0,0
184,353,464,104,138,155,0,0
182,340,244,292,139,147,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,318,258,288,116,156,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,346,236,298,149,148,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,375,226,299,175,138,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,412,220,299,205,127,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,455,211,307,243,131,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,488,205,316,274,142,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,529,206,323,308,157,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,570,208,335,343,179,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,606,220,339,371,198,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,638,226,351,399,220,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,638,226,351,399,220,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
184,353,464,104,138,155,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
182,688,241,369,442,258,0,0
183,302,281,275,88,160,0,0
182,688,241,369,442,258,0,0
182,688,241,369,442,258,0,0
182,688,241,369,442,258,0,0
182,688,241,369,442,258,0,0
182,688,241,369,442,258,0,0
182,688,241,369,442,258,0,0
182,688,241,369,442,258,0,0
182,688,241,369,442,258,0,0
182,688,241,369,442,258,0,0
182,688,241,369,442,258,0,0
182,688,241,369,442,258,0,0
182,688,241,369,442,258,0,0
185,694,253,365,445,259,0,0
185,677,268,342,425,238,0,0
185,673,288,325,417,229,0,0
185,662,312,300,402,214,0,0
185,644,334,272,382,194,0,0
185,622,358,240,360,172,0,0
185,603,375,214,341,156,0,0
185,603,375,214,341,156,0,0
185,603,375,214,341,156,0,0
185,603,375,214,341,156,0,0
185,603,375,214,341,156,0,0
185,603,375,214,341,156,0,0
185,603,375,214,341,156,0,0
185,603,375,214,341,156,0,0
185,586,429,168,331,161,0,0
185,620,394,216,359,177,0,0
185,624,369,234,362,176,0,0
185,625,335,258,363,175,0,0
185,618,306,274,360,171,0,0
185,609,279,290,356,171,0,0
185,600,263,299,351,169,0,0
185,586,241,311,345,169,0,0
185,561,233,308,324,155,0,0
185,532,238,293,296,132,0,0
185,510,238,287,276,120,1,0
185,491,234,288,261,115,0,0
185,491,234,288,261,115,0,0
185,462,230,288,238,112,0,0
185,458,230,288,235,112,0,0
185,457,230,288,234,112,0,0
185,451,230,288,229,112,0,0
186,425,266,252,188,80,0,0
185,435,233,285,214,110,0,0
186,425,266,252,188,80,0,0
185,404,238,282,187,113,0,0
186,425,266,252,188,80,0,0
185,368,239,288,160,131,0,0
186,425,266,252,188,80,0,0
185,326,245,297,131,157,0,0
186,425,266,252,188,80,0,0
185,309,279,274,93,154,0,0
186,425,266,252,188,80,0,0
185,301,298,261,73,155,0,0
186,425,266,252,188,80,0,0
185,284,322,252,43,167,0,0
186,425,266,252,188,80,0,0
185,279,352,233,18,171,0,0
186,425,266,252,188,80,0,0
185,279,352,233,18,171,0,0
186,425,266,252,188,80,0,0
185,269,394,213,34,188,0,0
186,425,266,252,188,80,0,0
185,269,394,213,34,188,0,0
186,425,266,252,188,80,0,0
185,269,394,213,34,188,0,0
186,425,266,252,188,80,0,0
185,269,394,213,34,188,0,0
186,425,266,252,188,80,0,0
185,269,394,213,34,188,0,0
186,425,266,252,188,80,0,0
185,269,394,213,34,188,0,0
186,425,266,252,188,80,0,0
185,269,394,213,34,188,0,0
186,425,266,252,188,80,0,0
185,269,394,213,34,188,0,0
186,425,266,252,188,80,0,0
185,305,464,148,112,189,0,0
186,425,266,252,188,80,0,0
185,289,447,169,91,192,0,0
186,425,266,252,188,80,0,0
185,275,426,191,67,194,0,0
186,425,266,252,188,80,0,0
185,266,397,214,37,192,0,0
186,425,266,252,188,80,0,0
185,263,382,225,22,191,0,0
186,425,266,252,188,80,0,0
185,258,333,261,27,192,0,0
186,425,266,252,188,80,0,0
185,252,311,281,50,200,0,0
186,425,266,252,188,80,0,0
185,250,294,295,67,205,0,0
186,425,266,252,188,80,0,0
185,239,285,309,78,218,0,0
186,425,266,252,188,80,0,0
185,238,271,320,92,223,0,0
186,425,266,252,188,80,0,0
185,244,261,325,100,221,1,0
186,425,266,252,188,80,1,0
185,244,261,325,100,221,0,0
186,425,266,252,188,80,0,0
185,244,261,325,100,221,0,0
186,425,266,252,188,80,0,0
185,244,261,325,100,221,0,0
186,425,266,252,188,80,0,0
185,244,261,325,100,221,0,0
186,425,266,252,188,80,0,0
185,244,261,325,100,221,0,0
186,425,266,252,188,80,0,0
185,244,261,325,100,221,0,0
186,425,266,252,188,80,0,0
185,244,261,325,100,221,0,0
186,425,266,252,188,80,0,0
185,244,261,325,100,221,0,0
186,425,266,252,188,80,0,0
185,244,261,325,100,221,0,0
186,425,266,252,188,80,0,0
185,244,261,325,100,221,0,0
186,425,266,252,188,80,0,0
185,275,231,332,129,207,0,0
186,425,266,252,188,80,0,0
185,286,232,326,130,197,0,0
186,338,238,299,143,152,0,0
185,286,232,326,130,197,0,0
186,316,226,318,144,177,0,0
185,286,232,326,130,197,0,0
186,345,211,322,170,167,0,0
185,286,232,326,130,197,0,0
186,370,210,316,184,154,0,0
185,286,232,326,130,197,0,0
186,406,197,323,217,151,0,0
185,286,232,326,130,197,0,0
186,435,198,320,237,144,0,0
185,286,232,326,130,197,0,0
186,481,197,323,273,148,0,0
185,286,232,326,130,197,0,0
186,521,197,330,306,161,0,0
185,286,232,326,130,197,0,0
186,556,199,338,335,178,0,0
185,286,232,326,130,197,0,0
186,590,203,347,363,197,0,0
185,286,232,326,130,197,0,0
186,621,208,357,389,217,0,0
185,286,232,326,130,197,0,0
186,649,215,366,413,236,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
185,286,232,326,130,197,0,0
186,676,226,373,435,254,0,0
186,676,226,373,435,254,0,0
186,676,226,373,435,254,0,0
186,676,226,373,435,254,0,0
186,676,226,373,435,254,0,0
186,676,226,373,435,254,0,0
186,676,226,373,435,254,0,0
186,676,226,373,435,254,0,0
186,676,226,373,435,254,0,0
186,676,226,373,435,254,0,0
186,676,226,373,435,254,0,0
186,676,226,373,435,254,0,0
186,676,226,373,435,254,0,0
