1,587,528,144,365,231,0,0
0,340,242,294,141,148,0,0
1,587,528,144,365,231,0,0
0,338,240,297,142,151,0,0
1,587,528,144,365,231,0,0
0,338,241,296,141,150,0,0
1,587,528,144,365,231,0,0
0,338,241,296,141,150,0,0
1,587,528,144,365,231,0,0
0,339,239,297,143,151,0,0
1,587,528,144,365,231,0,0
0,338,239,298,142,152,0,0
1,587,528,144,365,231,0,0
0,338,240,297,142,151,0,0
1,587,528,144,365,231,0,0
0,339,243,294,140,148,0,0
1,294,311,255,58,159,0,0
2,270,223,341,137,215,0,0
0,339,241,295,141,150,0,0
1,294,311,255,58,159,0,0
2,271,222,342,138,215,0,0
0,339,242,294,140,149,0,0
1,294,311,255,58,159,0,0
2,278,224,337,136,208,0,0
0,339,241,295,141,150,0,0
1,294,311,255,58,159,0,0
2,278,224,337,136,208,0,0
0,338,239,298,142,152,0,0
1,294,311,255,58,159,0,0
2,277,224,337,136,209,0,0
0,339,243,294,140,148,0,0
1,294,311,255,58,159,0,0
2,274,224,339,136,211,0,0
0,338,242,295,140,150,0,0
1,294,311,255,58,159,0,0
2,277,224,337,136,209,0,0
0,337,237,300,144,154,0,0
1,294,311,255,58,159,0,0
2,277,224,337,136,209,0,0
0,338,236,300,145,154,0,0
1,294,311,255,58,159,0,0
2,287,232,325,130,196,0,0
0,338,242,295,140,150,0,0
1,294,311,255,58,159,0,0
2,287,232,325,130,196,0,0
0,338,242,295,140,150,0,0
1,294,311,255,58,159,0,0
2,272,219,344,141,216,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,278,209,350,151,217,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,291,199,353,163,213,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,324,184,354,186,202,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,343,178,354,199,195,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,386,171,351,226,182,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,410,175,344,236,171,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,410,175,344,236,171,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,410,175,344,236,171,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,410,175,344,236,171,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,544,166,366,342,199,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,577,167,375,369,216,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,604,175,378,388,227,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,633,190,379,408,237,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,659,195,388,429,255,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,691,219,388,451,270,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,691,219,388,451,270,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,691,219,388,451,270,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,691,219,388,451,270,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,691,219,388,451,270,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,691,219,388,451,270,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,691,219,388,451,270,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,691,219,388,451,270,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,691,219,388,451,270,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,691,219,388,451,270,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,691,219,388,451,270,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,691,219,388,451,270,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,691,219,388,451,270,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,691,219,388,451,270,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,691,219,388,451,270,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,691,219,388,451,270,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,691,219,388,451,270,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,691,219,388,451,270,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,691,219,388,451,270,0,0
0,340,234,302,148,154,0,0
1,294,311,255,58,159,0,0
2,691,219,388,451,270,0,0
0,340,234,302,148,154,0,0
1,573,687,213,451,366,0,0
2,691,219,388,451,270,0,0
0,340,234,302,148,154,0,0
1,573,687,213,451,366,0,0
2,691,219,388,451,270,0,0
0,340,234,302,148,154,0,0
1,573,687,213,451,366,0,0
2,567,314,238,308,120,0,0
