0,641,293,299,384,197,0,0
1,459,303,215,205,40,0,0
0,639,273,313,386,201,0,0
1,459,303,215,205,40,0,0
0,632,253,325,385,202,0,0
1,459,303,215,205,40,0,0
0,625,221,348,388,212,0,0
1,459,303,215,205,40,0,0
0,612,212,349,380,207,0,0
1,459,303,215,205,40,0,0
0,588,203,346,361,195,0,0
1,459,303,215,205,40,0,0
0,567,191,349,348,191,0,0
1,459,303,215,205,40,0,0
0,545,183,350,333,185,0,0
1,459,303,215,205,40,0,0
0,522,181,346,315,176,0,0
1,459,303,215,205,40,0,0
0,522,181,346,315,176,0,0
1,459,303,215,205,40,0,0
0,522,181,346,315,176,0,0
1,459,303,215,205,40,0,0
0,436,176,342,253,166,0,0
1,459,303,215,205,40,0,0
0,408,173,346,237,174,0,0
1,339,239,297,143,151,0,0
0,382,176,347,219,179,0,0
1,339,239,297,143,151,0,0
0,393,223,299,189,131,0,0
1,339,239,297,143,151,0,0
0,393,223,299,189,131,0,0
1,339,239,297,143,151,0,0
0,393,223,299,189,131,0,0
1,339,239,297,143,151,0,0
0,393,223,299,189,131,0,0
1,339,239,297,143,151,0,0
0,393,223,299,189,131,0,0
1,339,239,297,143,151,0,0
0,393,223,299,189,131,1,0
1,337,239,298,142,152,1,0
0,393,223,299,189,131,0,0
1,285,237,322,125,195,0,0
0,336,240,297,140,152,0,0
1,283,239,321,122,196,0,0
0,337,242,295,139,150,0,0
1,279,236,326,125,201,0,0
0,337,242,295,139,150,0,0
1,277,227,335,133,207,0,0
0,336,240,297,140,152,0,0
1,266,223,344,137,219,0,0
0,338,240,297,142,151,0,0
1,264,220,347,140,222,0,0
0,338,240,297,142,151,0,0
1,264,220,347,140,222,0,0
0,338,240,297,142,151,0,0
1,269,219,345,141,218,0,0
0,338,240,297,142,151,0,0
1,271,222,342,138,215,0,0
0,338,240,297,142,151,0,0
1,269,222,343,138,217,0,0
0,338,240,297,142,151,0,0
1,269,222,343,138,217,0,0
0,338,240,297,142,151,0,0
1,274,237,327,123,204,0,0
0,336,240,297,140,152,0,0
1,268,219,346,141,219,0,0
0,336,240,297,140,152,0,0
1,264,225,343,135,219,0,0
0,336,240,297,140,152,0,0
1,265,223,344,137,219,0,0
0,336,240,297,140,152,0,0
1,265,221,346,139,221,0,0
0,337,240,297,141,152,0,0
1,267,220,346,140,219,0,0
0,337,240,297,141,152,0,0
1,267,220,346,140,219,0,0
0,337,239,298,142,152,0,0
1,276,222,339,138,211,0,0
0,337,239,298,142,152,0,0
1,269,221,344,139,217,0,0
0,337,239,298,142,152,0,0
1,269,221,344,139,217,0,0
0,337,239,298,142,152,0,0
1,269,221,344,139,217,0,0
0,337,239,298,142,152,0,0
1,269,221,344,139,217,0,0
0,338,241,296,141,150,0,0
1,269,221,344,139,217,0,0
0,336,240,297,140,152,0,0
1,269,221,344,139,217,0,0
0,342,241,294,143,147,0,0
1,269,221,344,139,217,0,0
0,342,241,294,143,147,0,0
1,269,221,344,139,217,0,0
0,342,241,294,143,147,0,0
1,288,236,321,126,193,0,0
0,342,241,294,143,147,0,0
1,288,236,321,126,193,0,0
0,342,241,294,143,147,0,0
1,314,196,346,172,199,0,0
0,342,241,294,143,147,0,0
1,325,194,344,177,193,0,0
0,342,241,294,143,147,0,0
1,345,192,340,187,183,0,0
0,342,241,294,143,147,0,0
1,360,198,330,189,169,0,0
0,342,241,294,143,147,0,0
1,395,205,316,204,147,0,0
0,342,241,294,143,147,0,0
1,407,194,325,220,154,0,0
0,342,241,294,143,147,0,0
1,423,195,323,230,149,0,0
0,342,241,294,143,147,0,0
1,423,195,323,230,149,0,0
0,342,241,294,143,147,0,0
1,503,173,350,305,177,0,0
0,342,241,294,143,147,0,0
1,535,172,358,331,190,0,0
0,342,241,294,143,147,0,0
1,560,176,361,350,199,0,0
0,342,241,294,143,147,0,0
1,603,194,361,379,212,0,0
0,342,241,294,143,147,0,0
1,632,191,377,406,236,0,0
0,342,241,294,143,147,0,0
1,652,197,383,422,248,0,0
0,342,241,294,143,147,0,0
1,668,204,386,434,258,0,0
0,342,241,294,143,147,0,0
1,688,215,389,450,269,0,0
0,342,241,294,143,147,0,0
1,688,215,389,450,269,0,0
0,342,241,294,143,147,0,0
1,688,215,389,450,269,0,0
0,342,241,294,143,147,0,0
1,688,215,389,450,269,0,0
0,342,241,294,143,147,0,0
1,688,215,389,450,269,0,0
0,342,241,294,143,147,0,0
1,688,215,389,450,269,0,0
0,342,241,294,143,147,0,0
1,688,215,389,450,269,0,0
0,342,241,294,143,147,0,0
1,688,215,389,450,269,0,0
0,342,241,294,143,147,0,0
1,688,215,389,450,269,0,0
0,342,241,294,143,147,0,0
1,688,215,389,450,269,0,0
0,342,241,294,143,147,0,0
1,688,215,389,450,269,0,0
0,342,241,294,143,147,0,0
1,688,215,389,450,269,0,0
0,342,241,294,143,147,0,0
1,688,215,389,450,269,0,0
0,342,241,294,143,147,0,0
1,688,215,389,450,269,0,0
0,342,241,294,143,147,0,0
1,688,215,389,450,269,0,0
0,342,241,294,143,147,0,0
1,688,215,389,450,269,0,0
0,342,241,294,143,147,0,0
1,688,215,389,450,269,0,0
0,342,241,294,143,147,0,0
1,688,215,389,450,269,0,0
0,342,241,294,143,147,0,0
1,688,215,389,450,269,0,0
0,342,241,294,143,147,0,0
1,688,215,389,450,269,0,0
0,342,241,294,143,147,0,0
1,688,215,389,450,269,0,0
0,342,241,294,143,147,0,0
1,688,215,389,450,269,0,0
0,342,241,294,143,147,0,0
1,688,215,389,450,269,0,0
0,342,241,294,143,147,0,0
1,688,215,389,450,269,0,0
0,342,241,294,143,147,0,0
1,600,632,194,433,326,0,0
0,342,241,294,143,147,0,0
1,600,632,194,433,326,0,0
0,342,241,294,143,147,0,0
1,600,632,194,433,326,0,0
0,636,582,203,434,303,0,0
1,601,691,234,473,380,0,0
0,632,587,201,434,305,0,0
1,594,691,229,468,377,0,0
0,632,587,201,434,305,0,0
1,593,695,232,470,380,0,0
0,632,587,201,434,305,0,0
1,597,693,233,472,380,0,0
