0,311,257,292,114,162,1,0
1,675,211,384,439,260,1,0
2,340,182,351,194,194,1,0
0,311,257,292,114,162,1,0
1,675,211,384,439,260,1,0
2,340,182,351,194,194,1,0
0,311,257,292,114,162,1,0
1,675,211,384,439,260,1,0
2,340,182,351,194,194,1,0
0,311,257,292,114,162,1,0
1,675,211,384,439,260,1,0
2,340,182,351,194,194,1,0
0,311,257,292,114,162,1,0
1,675,211,384,439,260,1,0
2,340,182,351,194,194,1,0
0,311,257,292,114,162,1,0
1,675,211,384,439,260,1,0
2,340,182,351,194,194,1,0
0,311,257,292,114,162,1,0
1,675,211,384,439,260,1,0
2,340,182,351,194,194,1,0
0,311,257,292,114,162,1,0
1,675,211,384,439,260,1,0
2,340,182,351,194,194,1,0
0,311,257,292,114,162,1,0
1,675,211,384,439,260,1,0
2,340,182,351,194,194,1,0
0,311,257,292,114,162,1,0
1,675,211,384,439,260,1,0
2,340,182,351,194,194,1,0
0,311,257,292,114,162,1,0
1,675,211,384,439,260,1,0
2,340,182,351,194,194,1,0
0,311,257,292,114,162,1,0
1,675,211,384,439,260,1,0
2,340,182,351,194,194,1,0
0,311,257,292,114,162,1,0
1,675,211,384,439,260,1,0
2,340,182,351,194,194,1,0
0,311,257,292,114,162,1,0
1,651,635,238,476,355,1,0
2,340,182,351,194,194,1,0
0,311,257,292,114,162,1,0
1,598,689,230,470,377,1,0
2,340,182,351,194,194,1,0
0,311,257,292,114,162,1,0
1,598,689,230,470,377,1,0
2,340,182,351,194,194,1,0
0,311,257,292,114,162,1,0
1,598,689,230,470,377,1,0
2,340,182,351,194,194,1,0
