15,612,192,367,388,220,0,0
16,455,305,213,200,37,0,0
17,339,237,299,145,152,0,0
14,570,236,309,332,160,0,0
15,639,198,375,410,237,0,0
16,455,305,213,200,37,0,0
17,339,237,299,145,152,0,0
14,618,230,337,378,201,0,0
15,655,197,384,425,251,0,0
16,455,305,213,200,37,0,0
17,339,237,299,145,152,0,0
14,618,230,337,378,201,0,0
15,672,199,392,440,264,0,0
16,455,305,213,200,37,0,0
17,339,237,299,145,152,0,0
14,618,230,337,378,201,0,0
15,686,206,395,451,272,0,0
16,455,305,213,200,37,0,0
17,339,237,299,145,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,339,237,299,145,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,339,237,299,145,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,339,237,299,145,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,339,237,299,145,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,339,237,299,145,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,339,237,299,145,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,339,237,299,145,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,339,237,299,145,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,339,237,299,145,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,339,237,299,145,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,339,237,299,145,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,339,237,299,145,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,339,237,299,145,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,339,237,299,145,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,339,237,299,145,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,339,237,299,145,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,339,237,299,145,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,339,237,299,145,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,339,237,299,145,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,339,237,299,145,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,339,237,299,145,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,338,238,299,143,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,338,238,299,143,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,338,238,299,143,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,338,238,299,143,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,338,238,299,143,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,338,238,299,143,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,338,238,299,143,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,338,238,299,143,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,338,238,299,143,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,338,238,299,143,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,338,238,299,143,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,338,238,299,143,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,338,238,299,143,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,338,238,299,143,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,338,238,299,143,152,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
16,455,305,213,200,37,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
17,340,239,297,143,150,0,0
14,618,230,337,378,201,0,0
15,696,210,398,459,279,0,0
17,340,239,297,143,150,0,0
